ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_ATHA,2022-05-31T07:00:00+00:00,35760000,35.8M,,,,
_ATIF,2022-05-31T07:00:00+00:00,3060000,3.06M,,,,
_ATLC,2022-05-31T07:00:00+00:00,4960000,4.96M,,,,
_ATLO,2022-05-31T07:00:00+00:00,8920000,8.92M,,,,
_ATNF,2022-05-31T07:00:00+00:00,22060000,22.1M,,,,
_ATNM,2022-05-31T07:00:00+00:00,21640000,21.6M,,,,
_ATOM,2022-05-31T07:00:00+00:00,21390000,21.4M,,,,
_ATRO,2022-05-31T07:00:00+00:00,28200000,28.2M,,,,
_ATTO,2022-05-31T07:00:00+00:00,3830000,3.83M,,,,
_ATXS,2022-05-31T07:00:00+00:00,12750000,12.8M,,,,
_ATY,2022-05-31T07:00:00+00:00,54580000,54.6M,,,,
_AUBN,2022-05-31T07:00:00+00:00,2260000,2.26M,,,,
_AUDC,2022-05-31T07:00:00+00:00,23860000,23.9M,,,,
_AUID,2022-05-31T07:00:00+00:00,16530000,16.5M,,,,
_AURA,2022-05-31T07:00:00+00:00,21770000,21.8M,,,,
_AUST,2022-05-31T07:00:00+00:00,6610000,6.61M,,,,
_AUTL,2022-05-31T07:00:00+00:00,31610000,31.6M,,,,
_AUUD,2022-05-31T07:00:00+00:00,9060000,9.06M,,,,
_AVAC,2022-05-31T07:00:00+00:00,20860000,20.9M,,,,
_AVAN,2022-05-31T07:00:00+00:00,59900000,59.9M,,,,
_AVD,2022-05-31T07:00:00+00:00,28940000,28.9M,,,,
_AVDL,2022-05-31T07:00:00+00:00,35640000,35.6M,,,,
_AVEO,2022-05-31T07:00:00+00:00,34410000,34.4M,,,,
_AVGR,2022-05-31T07:00:00+00:00,5410000,5.41M,,,,
_AVID,2022-05-31T07:00:00+00:00,41470000,41.5M,,,,
_AVNS,2022-05-31T07:00:00+00:00,46600000,46.6M,,,,
_AVNW,2022-05-31T07:00:00+00:00,10240000,10.2M,,,,
_AVO,2022-05-31T07:00:00+00:00,40970000,41M,,,,
_AVTE,2022-05-31T07:00:00+00:00,24410000,24.4M,,,,
_AWRE,2022-05-31T07:00:00+00:00,13540000,13.5M,,,,
_AWX,2022-05-31T07:00:00+00:00,2290000,2.29M,,,,
_AXGN,2022-05-31T07:00:00+00:00,39980000,40M,,,,
_AXLA,2022-05-31T07:00:00+00:00,40430000,40.4M,,,,
_AXR,2022-05-31T07:00:00+00:00,3140000,3.14M,,,,
_AXSM,2022-05-31T07:00:00+00:00,30830000,30.8M,,,,
_AXTI,2022-05-31T07:00:00+00:00,40250000,40.2M,,,,
_AYLA,2022-05-31T07:00:00+00:00,9900000,9.9M,,,,
_AYRO,2022-05-31T07:00:00+00:00,31810000,31.8M,,,,
_AZ,2022-05-31T07:00:00+00:00,17880000,17.9M,,,,
_AZRE,2022-05-31T07:00:00+00:00,12070000,12.1M,,,,
_AZYO,2022-05-31T07:00:00+00:00,9070000,9.07M,,,,
_B,2022-05-31T07:00:00+00:00,48230000,48.2M,,,,
_BACA,2022-05-31T07:00:00+00:00,21480000,21.5M,,,,
_BALY,2022-05-31T07:00:00+00:00,32580000,32.6M,,,,
_BANC,2022-05-31T07:00:00+00:00,58420000,58.4M,,,,
_BAND,2022-05-31T07:00:00+00:00,21110000,21.1M,,,,
_BAOS,2022-05-31T07:00:00+00:00,1070000,1.07M,,,,
_BASE,2022-05-31T07:00:00+00:00,43300000,43.3M,,,,
_BATL,2022-05-31T07:00:00+00:00,16100000,16.1M,,,,
_BBAI,2022-05-31T07:00:00+00:00,2770000,2.77M,,,,
_BBCP,2022-05-31T07:00:00+00:00,27090000,27.1M,,,,
_BBDC,2022-05-31T07:00:00+00:00,57010000,57M,,,,
_BBGI,2022-05-31T07:00:00+00:00,9000000,9M,,,,
_BBLG,2022-05-31T07:00:00+00:00,3130000,3.13M,,,,
_BBQ,2022-05-31T07:00:00+00:00,4280000,4.28M,,,,
_BBU,2022-05-31T07:00:00+00:00,51750000,51.8M,,,,
_BBW,2022-05-31T07:00:00+00:00,13910000,13.9M,,,,
_BCAB,2022-05-31T07:00:00+00:00,28570000,28.6M,,,,
_BCAC,2022-05-31T07:00:00+00:00,6010000,6.01M,,,,
_BCBP,2022-05-31T07:00:00+00:00,14990000,15M,,,,
_BCDA,2022-05-31T07:00:00+00:00,11960000,12M,,,,
_BCEL,2022-05-31T07:00:00+00:00,30850000,30.8M,,,,
_BCLI,2022-05-31T07:00:00+00:00,28250000,28.2M,,,,
_BCOR,2022-05-31T07:00:00+00:00,46350000,46.4M,,,,
_BCOV,2022-05-31T07:00:00+00:00,40000000,40M,,,,
_BCSA,2022-05-31T07:00:00+00:00,30000000,30M,,,,
_BCTX,2022-05-31T07:00:00+00:00,11730000,11.7M,,,,
_BCYC,2022-05-31T07:00:00+00:00,18390000,18.4M,,,,
_BDL,2022-05-31T07:00:00+00:00,550000,550K,,,,
_BDSX,2022-05-31T07:00:00+00:00,4590000,4.59M,,,,
_BDTX,2022-05-31T07:00:00+00:00,34950000,35M,,,,
_BEAT,2022-05-31T07:00:00+00:00,5240000,5.24M,,,,
_BEEM,2022-05-31T07:00:00+00:00,8710000,8.71M,,,,
_BENE,2022-05-31T07:00:00+00:00,11280000,11.3M,,,,
_BFAC,2022-05-31T07:00:00+00:00,42610000,42.6M,,,,
_BFI,2022-05-31T07:00:00+00:00,13620000,13.6M,,,,
_BFIN,2022-05-31T07:00:00+00:00,11530000,11.5M,,,,
_BFRI,2022-05-31T07:00:00+00:00,9110000,9.11M,,,,
_BFST,2022-05-31T07:00:00+00:00,20330000,20.3M,,,,
_BGFV,2022-05-31T07:00:00+00:00,21340000,21.3M,,,,
_BGI,2022-05-31T07:00:00+00:00,3190000,3.19M,,,,
_BGSF,2022-05-31T07:00:00+00:00,9980000,9.98M,,,,
_BGXX,2022-05-31T07:00:00+00:00,42110000,42.1M,,,,
_BHAT,2022-05-31T07:00:00+00:00,41360000,41.4M,,,,
_BHB,2022-05-31T07:00:00+00:00,14650000,14.6M,,,,
_BHE,2022-05-31T07:00:00+00:00,34580000,34.6M,,,,
_BHLB,2022-05-31T07:00:00+00:00,45710000,45.7M,,,,
_BHR,2022-05-31T07:00:00+00:00,61950000,62M,,,,
_BIG,2022-05-31T07:00:00+00:00,27820000,27.8M,,,,
_BIOL,2022-05-31T07:00:00+00:00,6030000,6.03M,,,,
_BIOS,2022-05-31T07:00:00+00:00,16930000,16.9M,,,,
_BIRD,2022-05-31T07:00:00+00:00,48960000,49M,,,,
_BITE,2022-05-31T07:00:00+00:00,20800000,20.8M,,,,
_BIVI,2022-05-31T07:00:00+00:00,5060000,5.06M,,,,
_BJDX,2022-05-31T07:00:00+00:00,10140000,10.1M,,,,
_BJRI,2022-05-31T07:00:00+00:00,22480000,22.5M,,,,
_BKE,2022-05-31T07:00:00+00:00,30160000,30.2M,,,,
_BKEP,2022-05-31T07:00:00+00:00,3680000,3.68M,,,,
_BKKT,2022-05-31T07:00:00+00:00,41310000,41.3M,,,,
_BKSC,2022-05-31T07:00:00+00:00,3630000,3.63M,,,,
_BKTI,2022-05-31T07:00:00+00:00,14750000,14.8M,,,,
_BKYI,2022-05-31T07:00:00+00:00,7620000,7.62M,,,,
_BLBD,2022-05-31T07:00:00+00:00,21570000,21.6M,,,,
_BLBX,2022-05-31T07:00:00+00:00,7920000,7.92M,,,,
_BLCM,2022-05-31T07:00:00+00:00,8460000,8.46M,,,,
_BLCT,2022-05-31T07:00:00+00:00,19140000,19.1M,,,,
_BLDE,2022-05-31T07:00:00+00:00,60240000,60.2M,,,,
_BLFS,2022-05-31T07:00:00+00:00,39390000,39.4M,,,,
_BLFY,2022-05-31T07:00:00+00:00,25990000,26M,,,,
_BLI,2022-05-31T07:00:00+00:00,57760000,57.8M,,,,
_BLIN,2022-05-31T07:00:00+00:00,10070000,10.1M,,,,
_BLNG,2022-05-31T07:00:00+00:00,13850000,13.8M,,,,
_BLNK,2022-05-31T07:00:00+00:00,36660000,36.7M,,,,
_BLPH,2022-05-31T07:00:00+00:00,9220000,9.22M,,,,
_BLRX,2022-05-31T07:00:00+00:00,47520000,47.5M,,,,
_BLSA,2022-05-31T07:00:00+00:00,14860000,14.9M,,,,
_BLTS,2022-05-31T07:00:00+00:00,23000000,23M,,,,
_BLX,2022-05-31T07:00:00+00:00,27520000,27.5M,,,,
_BLZE,2022-05-31T07:00:00+00:00,9580000,9.58M,,,,
_BMA,2022-05-31T07:00:00+00:00,62290000,62.3M,,,,
_BMAQ,2022-05-31T07:00:00+00:00,11540000,11.5M,,,,
_BMEA,2022-05-31T07:00:00+00:00,14570000,14.6M,,,,
_BMRA,2022-05-31T07:00:00+00:00,10850000,10.8M,,,,
_BMRC,2022-05-31T07:00:00+00:00,14360000,14.4M,,,,
_BMTX,2022-05-31T07:00:00+00:00,9340000,9.34M,,,,
_BNED,2022-05-31T07:00:00+00:00,39080000,39.1M,,,,
_BNFT,2022-05-31T07:00:00+00:00,29960000,30M,,,,
_BNNR,2022-05-31T07:00:00+00:00,15700000,15.7M,,,,
_BNOX,2022-05-31T07:00:00+00:00,4740000,4.74M,,,,
_BNSO,2022-05-31T07:00:00+00:00,1140000,1.14M,,,,
_BNTC,2022-05-31T07:00:00+00:00,7360000,7.36M,,,,
_BOAC,2022-05-31T07:00:00+00:00,60750000,60.8M,,,,
_BOAS,2022-05-31T07:00:00+00:00,23000000,23M,,,,
_BOC,2022-05-31T07:00:00+00:00,27450000,27.4M,,,,
_BOLT,2022-05-31T07:00:00+00:00,34910000,34.9M,,,,
_BON,2022-05-31T07:00:00+00:00,3980000,3.98M,,,,
_BOOM,2022-05-31T07:00:00+00:00,18630000,18.6M,,,,
_BOSC,2022-05-31T07:00:00+00:00,4620000,4.62M,,,,
_BOTJ,2022-05-31T07:00:00+00:00,4110000,4.11M,,,,
_BOXD,2022-05-31T07:00:00+00:00,51580000,51.6M,,,,
_BPAC,2022-05-31T07:00:00+00:00,23000000,23M,,,,
_BPT,2022-05-31T07:00:00+00:00,21400000,21.4M,,,,
_BPTH,2022-05-31T07:00:00+00:00,7130000,7.13M,,,,
_BRAG,2022-05-31T07:00:00+00:00,8840000,8.84M,,,,
_BREZ,2022-05-31T07:00:00+00:00,11320000,11.3M,,,,
_BRFH,2022-05-31T07:00:00+00:00,6270000,6.27M,,,,
_BRG,2022-05-31T07:00:00+00:00,28440000,28.4M,,,,
_BRID,2022-05-31T07:00:00+00:00,1750000,1.75M,,,,
_BRLI,2022-05-31T07:00:00+00:00,3490000,3.49M,,,,
_BRLT,2022-05-31T07:00:00+00:00,9410000,9.41M,,,,
_BRN,2022-05-31T07:00:00+00:00,5460000,5.46M,,,,
_BROG,2022-05-31T07:00:00+00:00,37310000,37.3M,,,,
_BRPM,2022-05-31T07:00:00+00:00,17770000,17.8M,,,,
_BRT,2022-05-31T07:00:00+00:00,14770000,14.8M,,,,
_BRTX,2022-05-31T07:00:00+00:00,2920000,2.92M,,,,
_BSAQ,2022-05-31T07:00:00+00:00,16900000,16.9M,,,,
_BSBK,2022-05-31T07:00:00+00:00,5720000,5.72M,,,,
_BSET,2022-05-31T07:00:00+00:00,9050000,9.05M,,,,
_BSFC,2022-05-31T07:00:00+00:00,9590000,9.59M,,,,
_BSGM,2022-05-31T07:00:00+00:00,35130000,35.1M,,,,
_BSIG,2022-05-31T07:00:00+00:00,41160000,41.2M,,,,
_BSQR,2022-05-31T07:00:00+00:00,18080000,18.1M,,,,
_BSRR,2022-05-31T07:00:00+00:00,13630000,13.6M,,,,
_BSVN,2022-05-31T07:00:00+00:00,3730000,3.73M,,,,
_BTAI,2022-05-31T07:00:00+00:00,18950000,19M,,,,
_BTBD,2022-05-31T07:00:00+00:00,2760000,2.76M,,,,
_BTBT,2022-05-31T07:00:00+00:00,55780000,55.8M,,,,
_BTCM,2022-05-31T07:00:00+00:00,38230000,38.2M,,,,
_BTCS,2022-05-31T07:00:00+00:00,7540000,7.54M,,,,
_BTCY,2022-05-31T07:00:00+00:00,41050000,41M,,,,
_BTN,2022-05-31T07:00:00+00:00,12240000,12.2M,,,,
_BTTR,2022-05-31T07:00:00+00:00,18760000,18.8M,,,,
_BTTX,2022-05-31T07:00:00+00:00,8060000,8.06M,,,,
_BTWN,2022-05-31T07:00:00+00:00,59500000,59.5M,,,,
_BUSE,2022-05-31T07:00:00+00:00,51110000,51.1M,,,,
_BV,2022-05-31T07:00:00+00:00,37810000,37.8M,,,,
_BVH,2022-05-31T07:00:00+00:00,10920000,10.9M,,,,
_BVS,2022-05-31T07:00:00+00:00,51410000,51.4M,,,,
_BWAC,2022-05-31T07:00:00+00:00,7360000,7.36M,,,,
_BWAY,2022-05-31T07:00:00+00:00,10290000,10.3M,,,,
_BWB,2022-05-31T07:00:00+00:00,20510000,20.5M,,,,
_BWEN,2022-05-31T07:00:00+00:00,18010000,18M,,,,
_BWFG,2022-05-31T07:00:00+00:00,6310000,6.31M,,,,
_BWMN,2022-05-31T07:00:00+00:00,8720000,8.72M,,,,
_BWMX,2022-05-31T07:00:00+00:00,18130000,18.1M,,,,
_BWV,2022-05-31T07:00:00+00:00,4830000,4.83M,,,,
_BY,2022-05-31T07:00:00+00:00,22540000,22.5M,,,,
_BYFC,2022-05-31T07:00:00+00:00,32369999,32.4M,,,,
_BYND,2022-05-31T07:00:00+00:00,58000000,58M,,,,
_BYRN,2022-05-31T07:00:00+00:00,18590000,18.6M,,,,
_BYSI,2022-05-31T07:00:00+00:00,13560000,13.6M,,,,
_BYTS,2022-05-31T07:00:00+00:00,33400000,33.4M,,,,
_BZFD,2022-05-31T07:00:00+00:00,32100000,32.1M,,,,
_BZH,2022-05-31T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-05-31T07:00:00+00:00,55850000,55.8M,,,,
_CAAP,2022-05-31T07:00:00+00:00,31770000,31.8M,,,,
_CAAS,2022-05-31T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-05-31T07:00:00+00:00,27730000,27.7M,,,,
_CADL,2022-05-31T07:00:00+00:00,19270000,19.3M,,,,
_CAKE,2022-05-31T07:00:00+00:00,49040000,49M,,,,
_CAL,2022-05-31T07:00:00+00:00,35770000,35.8M,,,,
_CALT,2022-05-31T07:00:00+00:00,15830000,15.8M,,,,
_CAMP,2022-05-31T07:00:00+00:00,34940000,34.9M,,,,
_CAMT,2022-05-31T07:00:00+00:00,26710000,26.7M,,,,
_CAPL,2022-05-31T07:00:00+00:00,11350000,11.4M,,,,
_CAPR,2022-05-31T07:00:00+00:00,23640000,23.6M,,,,
_CARA,2022-05-31T07:00:00+00:00,44950000,45M,,,,
_CARE,2022-05-31T07:00:00+00:00,23860000,23.9M,,,,
_CARS,2022-05-31T07:00:00+00:00,64910000,64.9M,,,,
_CAS,2022-05-31T07:00:00+00:00,22700000,22.7M,,,,
_CASA,2022-05-31T07:00:00+00:00,40420000,40.4M,,,,
_CASS,2022-05-31T07:00:00+00:00,12230000,12.2M,,,,
_CATO,2022-05-31T07:00:00+00:00,17960000,18M,,,,
_CBAT,2022-05-31T07:00:00+00:00,55880000,55.9M,,,,
_CBFV,2022-05-31T07:00:00+00:00,4560000,4.56M,,,,
_CBIO,2022-05-31T07:00:00+00:00,27190000,27.2M,,,,
_CBL,2022-05-31T07:00:00+00:00,21420000,21.4M,,,,
_CBNK,2022-05-31T07:00:00+00:00,8560000,8.56M,,,,
_CBTX,2022-05-31T07:00:00+00:00,18410000,18.4M,,,,
_CCB,2022-05-31T07:00:00+00:00,10520000,10.5M,,,,
_CCBG,2022-05-31T07:00:00+00:00,12890000,12.9M,,,,
_CCCC,2022-05-31T07:00:00+00:00,42410000,42.4M,,,,
_CCEL,2022-05-31T07:00:00+00:00,2490000,2.49M,,,,
_CCM,2022-05-31T07:00:00+00:00,23090000,23.1M,,,,
_CCNE,2022-05-31T07:00:00+00:00,16340000,16.3M,,,,
_CCRD,2022-05-31T07:00:00+00:00,6200000,6.2M,,,,
_CCRN,2022-05-31T07:00:00+00:00,36220000,36.2M,,,,
_CCV,2022-05-31T07:00:00+00:00,37500000,37.5M,,,,
_CCVI,2022-05-31T07:00:00+00:00,54650000,54.6M,,,,
_CCXI,2022-05-31T07:00:00+00:00,61250000,61.2M,,,,
_CDAK,2022-05-31T07:00:00+00:00,22320000,22.3M,,,,
_CDAQ,2022-05-31T07:00:00+00:00,20400000,20.4M,,,,
_CDLX,2022-05-31T07:00:00+00:00,33130000,33.1M,,,,
_CDMO,2022-05-31T07:00:00+00:00,60930000,60.9M,,,,
_CDNA,2022-05-31T07:00:00+00:00,52150000,52.2M,,,,
_CDR,2022-05-31T07:00:00+00:00,12870000,12.9M,,,,
_CDRE,2022-05-31T07:00:00+00:00,34040000,34M,,,,
_CDRO,2022-05-31T07:00:00+00:00,14600000,14.6M,,,,
_CDXC,2022-05-31T07:00:00+00:00,41040000,41M,,,,
_CDXS,2022-05-31T07:00:00+00:00,63680000,63.7M,,,,
_CDZI,2022-05-31T07:00:00+00:00,30110000,30.1M,,,,
_CECE,2022-05-31T07:00:00+00:00,29600000,29.6M,,,,
_CELC,2022-05-31T07:00:00+00:00,10410000,10.4M,,,,
_CELU,2022-05-31T07:00:00+00:00,36960000,37M,,,,
_CENQ,2022-05-31T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-05-31T07:00:00+00:00,23790000,23.8M,,,,
_CET,2022-05-31T07:00:00+00:00,14880000,14.9M,,,,
_CEVA,2022-05-31T07:00:00+00:00,22120000,22.1M,,,,
_CFB,2022-05-31T07:00:00+00:00,41930000,41.9M,,,,
_CFBK,2022-05-31T07:00:00+00:00,2610000,2.61M,,,,
_CFFE,2022-05-31T07:00:00+00:00,22410000,22.4M,,,,
_CFIV,2022-05-31T07:00:00+00:00,51000000,51M,,,,
_CFRX,2022-05-31T07:00:00+00:00,37420000,37.4M,,,,
_CFVI,2022-05-31T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-05-31T07:00:00+00:00,6540000,6.54M,,,,
_CGBD,2022-05-31T07:00:00+00:00,52160000,52.2M,,,,
_CGEM,2022-05-31T07:00:00+00:00,36760000,36.8M,,,,
_CGNT,2022-05-31T07:00:00+00:00,64580000,64.6M,,,,
_CGRN,2022-05-31T07:00:00+00:00,14770000,14.8M,,,,
_CGTX,2022-05-31T07:00:00+00:00,13760000,13.8M,,,,
_CHAA,2022-05-31T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-05-31T07:00:00+00:00,2820000,2.82M,,,,
_CHCT,2022-05-31T07:00:00+00:00,23520000,23.5M,,,,
_CHEF,2022-05-31T07:00:00+00:00,34190000,34.2M,,,,
_CHMI,2022-05-31T07:00:00+00:00,18170000,18.2M,,,,
_CHRA,2022-05-31T07:00:00+00:00,16610000,16.6M,,,,
_CHUY,2022-05-31T07:00:00+00:00,18700000,18.7M,,,,
_CHWA,2022-05-31T07:00:00+00:00,13280000,13.3M,,,,
_CIA,2022-05-31T07:00:00+00:00,46090000,46.1M,,,,
_CIIG,2022-05-31T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-05-31T07:00:00+00:00,28130000,28.1M,,,,
_CING,2022-05-31T07:00:00+00:00,7890000,7.89M,,,,
_CIO,2022-05-31T07:00:00+00:00,42340000,42.3M,,,,
_CION,2022-05-31T07:00:00+00:00,56850000,56.8M,,,,
_CIR,2022-05-31T07:00:00+00:00,19830000,19.8M,,,,
_CISO,2022-05-31T07:00:00+00:00,48200000,48.2M,,,,
_CIVB,2022-05-31T07:00:00+00:00,14480000,14.5M,,,,
_CIX,2022-05-31T07:00:00+00:00,1580000,1.58M,,,,
_CIZN,2022-05-31T07:00:00+00:00,4720000,4.72M,,,,
_CJJD,2022-05-31T07:00:00+00:00,2690000,2.69M,,,,
_CKX,2022-05-31T07:00:00+00:00,1380000,1.38M,,,,
_CLAQ,2022-05-31T07:00:00+00:00,17310000,17.3M,,,,
_CLAR,2022-05-31T07:00:00+00:00,24390000,24.4M,,,,
_CLAS,2022-05-31T07:00:00+00:00,25880000,25.9M,,,,
_CLAY,2022-05-31T07:00:00+00:00,8289999,8.29M,,,,
_CLB,2022-05-31T07:00:00+00:00,46070000,46.1M,,,,
_CLBT,2022-05-31T07:00:00+00:00,43990000,44M,,,,
_CLDT,2022-05-31T07:00:00+00:00,47550000,47.6M,,,,
_CLDX,2022-05-31T07:00:00+00:00,46420000,46.4M,,,,
_CLEU,2022-05-31T07:00:00+00:00,10900000,10.9M,,,,
_CLGN,2022-05-31T07:00:00+00:00,7510000,7.51M,,,,
_CLIM,2022-05-31T07:00:00+00:00,23860000,23.9M,,,,
_CLIR,2022-05-31T07:00:00+00:00,26530000,26.5M,,,,
_CLLS,2022-05-31T07:00:00+00:00,45480000,45.5M,,,,
_CLMT,2022-05-31T07:00:00+00:00,61200000,61.2M,,,,
_CLNN,2022-05-31T07:00:00+00:00,20270000,20.3M,,,,
_CLPR,2022-05-31T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-05-31T07:00:00+00:00,10440000,10.4M,,,,
_CLPT,2022-05-31T07:00:00+00:00,20750000,20.8M,,,,
_CLSD,2022-05-31T07:00:00+00:00,53520000,53.5M,,,,
_CLSK,2022-05-31T07:00:00+00:00,38370000,38.4M,,,,
_CLSN,2022-05-31T07:00:00+00:00,5730000,5.73M,,,,
_CLVR,2022-05-31T07:00:00+00:00,24670000,24.7M,,,,
_CLW,2022-05-31T07:00:00+00:00,16649999,16.6M,,,,
_CLWT,2022-05-31T07:00:00+00:00,3160000,3.16M,,,,
_CMBM,2022-05-31T07:00:00+00:00,11460000,11.5M,,,,
_CMCL,2022-05-31T07:00:00+00:00,11000000,11M,,,,
_CMCO,2022-05-31T07:00:00+00:00,27740000,27.7M,,,,
_CMCT,2022-05-31T07:00:00+00:00,21490000,21.5M,,,,
_CMLS,2022-05-31T07:00:00+00:00,17840000,17.8M,,,,
_CMMB,2022-05-31T07:00:00+00:00,10730000,10.7M,,,,
_CMPI,2022-05-31T07:00:00+00:00,19660000,19.7M,,,,
_CMPO,2022-05-31T07:00:00+00:00,5790000,5.79M,,,,
_CMPS,2022-05-31T07:00:00+00:00,17290000,17.3M,,,,
_CMRE,2022-05-31T07:00:00+00:00,53940000,53.9M,,,,
_CMT,2022-05-31T07:00:00+00:00,7540000,7.54M,,,,
_CMTL,2022-05-31T07:00:00+00:00,25650000,25.6M,,,,
_CNCE,2022-05-31T07:00:00+00:00,32610000,32.6M,,,,
_CND,2022-05-31T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-05-31T07:00:00+00:00,28010000,28M,,,,
_CNDB,2022-05-31T07:00:00+00:00,29600000,29.6M,,,,
_CNEY,2022-05-31T07:00:00+00:00,13710000,13.7M,,,,
_CNFR,2022-05-31T07:00:00+00:00,5300000,5.3M,,,,
_CNOB,2022-05-31T07:00:00+00:00,35440000,35.4M,,,,
_CNTG,2022-05-31T07:00:00+00:00,10130000,10.1M,,,,
_CNTQ,2022-05-31T07:00:00+00:00,12650000,12.6M,,,,
_CNTX,2022-05-31T07:00:00+00:00,14300000,14.3M,,,,
_CNTY,2022-05-31T07:00:00+00:00,27030000,27M,,,,
_CO,2022-05-31T07:00:00+00:00,34520000,34.5M,,,,
_COCO,2022-05-31T07:00:00+00:00,44920000,44.9M,,,,
_CODA,2022-05-31T07:00:00+00:00,4730000,4.73M,,,,
_CODI,2022-05-31T07:00:00+00:00,60090000,60.1M,,,,
_CODX,2022-05-31T07:00:00+00:00,33850000,33.8M,,,,
_COE,2022-05-31T07:00:00+00:00,9720000,9.72M,,,,
_COGT,2022-05-31T07:00:00+00:00,38600000,38.6M,,,,
_COHN,2022-05-31T07:00:00+00:00,1090000,1.09M,,,,
_COHU,2022-05-31T07:00:00+00:00,47720000,47.7M,,,,
_COLI,2022-05-31T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-05-31T07:00:00+00:00,33560000,33.6M,,,,
_CONN,2022-05-31T07:00:00+00:00,15420000,15.4M,,,,
_COOL,2022-05-31T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-05-31T07:00:00+00:00,14220000,14.2M,,,,
_COSM,2022-05-31T07:00:00+00:00,10260000,10.3M,,,,
_COWN,2022-05-31T07:00:00+00:00,25680000,25.7M,,,,
_CPAC,2022-05-31T07:00:00+00:00,50430000,50.4M,,,,
_CPAR,2022-05-31T07:00:00+00:00,34360000,34.4M,,,,
_CPF,2022-05-31T07:00:00+00:00,26650000,26.6M,,,,
_CPHC,2022-05-31T07:00:00+00:00,2450000,2.45M,,,,
_CPIX,2022-05-31T07:00:00+00:00,8320000,8.32M,,,,
_CPLP,2022-05-31T07:00:00+00:00,14840000,14.8M,,,,
_CPOP,2022-05-31T07:00:00+00:00,17460000,17.5M,,,,
_CPS,2022-05-31T07:00:00+00:00,16660000,16.7M,,,,
_CPSH,2022-05-31T07:00:00+00:00,9640000,9.64M,,,,
_CPSI,2022-05-31T07:00:00+00:00,14150000,14.2M,,,,
_CPSS,2022-05-31T07:00:00+00:00,10200000,10.2M,,,,
_CRBU,2022-05-31T07:00:00+00:00,51500000,51.5M,,,,
_CRCT,2022-05-31T07:00:00+00:00,35250000,35.2M,,,,
_CRDF,2022-05-31T07:00:00+00:00,40220000,40.2M,,,,
_CRDL,2022-05-31T07:00:00+00:00,57600000,57.6M,,,,
_CREC,2022-05-31T07:00:00+00:00,17500000,17.5M,,,,
_CREG,2022-05-31T07:00:00+00:00,3580000,3.58M,,,,
_CRMD,2022-05-31T07:00:00+00:00,38060000,38.1M,,,,
_CRNC,2022-05-31T07:00:00+00:00,38450000,38.4M,,,,
_CRNX,2022-05-31T07:00:00+00:00,46700000,46.7M,,,,
_CRS,2022-05-31T07:00:00+00:00,47320000,47.3M,,,,
_CRT,2022-05-31T07:00:00+00:00,6000000,6M,,,,
_CRTO,2022-05-31T07:00:00+00:00,57830000,57.8M,,,,
_CRTX,2022-05-31T07:00:00+00:00,22430000,22.4M,,,,
_CRU,2022-05-31T07:00:00+00:00,25820000,25.8M,,,,
_CRVS,2022-05-31T07:00:00+00:00,41550000,41.6M,,,,
_CRWS,2022-05-31T07:00:00+00:00,8900000,8.9M,,,,
_CSBR,2022-05-31T07:00:00+00:00,10240000,10.2M,,,,
_CSII,2022-05-31T07:00:00+00:00,39140000,39.1M,,,,
_CSIQ,2022-05-31T07:00:00+00:00,51080000,51.1M,,,,
_CSPI,2022-05-31T07:00:00+00:00,3450000,3.45M,,,,
_CSSE,2022-05-31T07:00:00+00:00,7080000,7.08M,,,,
_CSTE,2022-05-31T07:00:00+00:00,18160000,18.2M,,,,
_CSTL,2022-05-31T07:00:00+00:00,24200000,24.2M,,,,
_CSTR,2022-05-31T07:00:00+00:00,18610000,18.6M,,,,
_CSWC,2022-05-31T07:00:00+00:00,22270000,22.3M,,,,
_CTAQ,2022-05-31T07:00:00+00:00,40250000,40.2M,,,,
_CTEK,2022-05-31T07:00:00+00:00,11960000,12M,,,,
_CTG,2022-05-31T07:00:00+00:00,13010000,13M,,,,
_CTHR,2022-05-31T07:00:00+00:00,25770000,25.8M,,,,
_CTMX,2022-05-31T07:00:00+00:00,64550000,64.6M,,,,
_CTRN,2022-05-31T07:00:00+00:00,8300000,8.3M,,,,
_CTSO,2022-05-31T07:00:00+00:00,39690000,39.7M,,,,
_CTT,2022-05-31T07:00:00+00:00,45780000,45.8M,,,,
_CUE,2022-05-31T07:00:00+00:00,29350000,29.4M,,,,
_CULP,2022-05-31T07:00:00+00:00,10930000,10.9M,,,,
_CURI,2022-05-31T07:00:00+00:00,28050000,28M,,,,
_CURO,2022-05-31T07:00:00+00:00,21510000,21.5M,,,,
